,session,emotion,img,aus
3956,24634,sad,./data/images/images/train/sad/35725.jpg,"1,4,15,17"
3957,24635,sad,./data/images/images/train/sad/35734.jpg,"1,4,15"
3958,24636,sad,./data/images/images/train/sad/35742.jpg,"1,4,15,17"
3959,24637,sad,./data/images/images/train/sad/35745.jpg,"1,4,15"
3960,24638,sad,./data/images/images/train/sad/35746.jpg,"1,4,15"
3961,24639,sad,./data/images/images/train/sad/35756.jpg,"1,4,15"
3962,24640,sad,./data/images/images/train/sad/35782.jpg,"1,4,15"
3963,24641,sad,./data/images/images/train/sad/35784.jpg,"1,4,15"
3964,24642,sad,./data/images/images/train/sad/35793.jpg,"1,4,15"
3965,24643,sad,./data/images/images/train/sad/35806.jpg,"1,4,15"
3966,24644,sad,./data/images/images/train/sad/35813.jpg,"1,4,15,17"
3967,24645,sad,./data/images/images/train/sad/35825.jpg,"1,4,15,17"
3968,24646,sad,./data/images/images/train/sad/35834.jpg,"1,4,15"
3969,24647,sad,./data/images/images/train/sad/35853.jpg,"1,4,15,17"
3970,24648,sad,./data/images/images/train/sad/35855.jpg,"1,4,15"
3971,24649,sad,./data/images/images/train/sad/35858.jpg,"1,4,15,17"
3972,24650,sad,./data/images/images/train/sad/35859.jpg,"1,4,15"
3973,24651,sad,./data/images/images/train/sad/35864.jpg,"1,4,15"
3974,24652,sad,./data/images/images/train/sad/3593.jpg,"1,4,15,17"
3975,24653,sad,./data/images/images/train/sad/3609.jpg,"1,4,15,17"
3976,24654,sad,./data/images/images/train/sad/361.jpg,"1,4,15"
3977,24655,sad,./data/images/images/train/sad/3611.jpg,"1,4,15,17"
3978,24656,sad,./data/images/images/train/sad/3618.jpg,"1,4,15"
3979,24657,sad,./data/images/images/train/sad/3624.jpg,"1,4,15,17"
3980,24658,sad,./data/images/images/train/sad/3629.jpg,"1,4,15,17"
3981,24659,sad,./data/images/images/train/sad/3630.jpg,"1,4,15,17"
3982,24660,sad,./data/images/images/train/sad/3649.jpg,"1,4,15,17"
3983,24661,sad,./data/images/images/train/sad/3657.jpg,"1,4,15,17"
3984,24662,sad,./data/images/images/train/sad/3658.jpg,"1,4,15,17"
3985,24663,sad,./data/images/images/train/sad/3659.jpg,"1,4,15"
3986,24664,sad,./data/images/images/train/sad/3660.jpg,"1,4,15,17"
3987,24665,sad,./data/images/images/train/sad/3671.jpg,"1,4,15,17"
3988,24666,sad,./data/images/images/train/sad/3692.jpg,"1,4,15,17"
3989,24667,sad,./data/images/images/train/sad/3705.jpg,"1,4,15"
3990,24668,sad,./data/images/images/train/sad/3713.jpg,"1,4,15"
3991,24669,sad,./data/images/images/train/sad/3724.jpg,"1,4,15"
3992,24670,sad,./data/images/images/train/sad/3730.jpg,"1,4,15,17"
3993,24671,sad,./data/images/images/train/sad/3734.jpg,"1,4,15"
3994,24672,sad,./data/images/images/train/sad/3740.jpg,"1,4,15,17"
3995,24673,sad,./data/images/images/train/sad/3741.jpg,"1,4,15"
3996,24674,sad,./data/images/images/train/sad/3747.jpg,"1,4,15,17"
3997,24675,sad,./data/images/images/train/sad/3752.jpg,"1,4,15,17"
3998,24676,sad,./data/images/images/train/sad/3753.jpg,"1,4,15"
3999,24677,sad,./data/images/images/train/sad/3757.jpg,"1,4,15"
4000,24678,sad,./data/images/images/train/sad/3762.jpg,"1,4,15,17"
4001,24679,sad,./data/images/images/train/sad/3764.jpg,"1,4,15"
4002,24680,sad,./data/images/images/train/sad/3768.jpg,"1,4,15,17"
4003,24681,sad,./data/images/images/train/sad/3769.jpg,"1,4,15,17"
4004,24682,sad,./data/images/images/train/sad/3770.jpg,"1,4,15"
4005,24683,sad,./data/images/images/train/sad/3773.jpg,"1,4,15,17"
4006,24684,sad,./data/images/images/train/sad/3776.jpg,"1,4,15"
4007,24685,sad,./data/images/images/train/sad/3793.jpg,"1,4,15"
4008,24686,sad,./data/images/images/train/sad/3804.jpg,"1,4,15"
4009,24687,sad,./data/images/images/train/sad/3823.jpg,"1,4,15"
4010,24688,sad,./data/images/images/train/sad/3829.jpg,"1,4,15,17"
4011,24689,sad,./data/images/images/train/sad/383.jpg,"1,4,15"
4012,24690,sad,./data/images/images/train/sad/3834.jpg,"1,4,15"
4013,24691,sad,./data/images/images/train/sad/3840.jpg,"1,4,15"
4014,24692,sad,./data/images/images/train/sad/3841.jpg,"1,4,15"
4015,24693,sad,./data/images/images/train/sad/3846.jpg,"1,4,15"
4016,24694,sad,./data/images/images/train/sad/385.jpg,"1,4,15,17"
4017,24695,sad,./data/images/images/train/sad/3854.jpg,"1,4,15,17"
4018,24696,sad,./data/images/images/train/sad/3857.jpg,"1,4,15"
4019,24697,sad,./data/images/images/train/sad/3859.jpg,"1,4,15,17"
4020,24698,sad,./data/images/images/train/sad/386.jpg,"1,4,15"
4021,24699,sad,./data/images/images/train/sad/3864.jpg,"1,4,15"
4022,24700,sad,./data/images/images/train/sad/3866.jpg,"1,4,15,17"
4023,24701,sad,./data/images/images/train/sad/3872.jpg,"1,4,15"
4024,24702,sad,./data/images/images/train/sad/3880.jpg,"1,4,15"
4025,24703,sad,./data/images/images/train/sad/3881.jpg,"1,4,15"
4026,24704,sad,./data/images/images/train/sad/3882.jpg,"1,4,15"
4027,24705,sad,./data/images/images/train/sad/3884.jpg,"1,4,15,17"
4028,24706,sad,./data/images/images/train/sad/3885.jpg,"1,4,15"
4029,24707,sad,./data/images/images/train/sad/3893.jpg,"1,4,15"
4030,24708,sad,./data/images/images/train/sad/390.jpg,"1,4,15,17"
4031,24709,sad,./data/images/images/train/sad/3901.jpg,"1,4,15,17"
4032,24710,sad,./data/images/images/train/sad/3910.jpg,"1,4,15"
4033,24711,sad,./data/images/images/train/sad/3920.jpg,"1,4,15,17"
4034,24712,sad,./data/images/images/train/sad/394.jpg,"1,4,15,17"
4035,24713,sad,./data/images/images/train/sad/3947.jpg,"1,4,15,17"
4036,24714,sad,./data/images/images/train/sad/3965.jpg,"1,4,15"
4037,24715,sad,./data/images/images/train/sad/3968.jpg,"1,4,15"
4038,24716,sad,./data/images/images/train/sad/3974.jpg,"1,4,15"
4039,24717,sad,./data/images/images/train/sad/400.jpg,"1,4,15,17"
4040,24718,sad,./data/images/images/train/sad/4000.jpg,"1,4,15,17"
4041,24719,sad,./data/images/images/train/sad/4005.jpg,"1,4,15"
4042,24720,sad,./data/images/images/train/sad/4017.jpg,"1,4,15,17"
4043,24721,sad,./data/images/images/train/sad/4023.jpg,"1,4,15,17"
4044,24722,sad,./data/images/images/train/sad/4028.jpg,"1,4,15,17"
4045,24723,sad,./data/images/images/train/sad/403.jpg,"1,4,15,17"
4046,24724,sad,./data/images/images/train/sad/4032.jpg,"1,4,15,17"
4047,24725,sad,./data/images/images/train/sad/4043.jpg,"1,4,15"
4048,24726,sad,./data/images/images/train/sad/4045.jpg,"1,4,15"
4049,24727,sad,./data/images/images/train/sad/4046.jpg,"1,4,15"
4050,24728,sad,./data/images/images/train/sad/4048.jpg,"1,4,15,17"
4051,24729,sad,./data/images/images/train/sad/4058.jpg,"1,4,15"
4052,24730,sad,./data/images/images/train/sad/4074.jpg,"1,4,15,17"
4053,24731,sad,./data/images/images/train/sad/4101.jpg,"1,4,15"
4054,24732,sad,./data/images/images/train/sad/4112.jpg,"1,4,15,17"
4055,24733,sad,./data/images/images/train/sad/4129.jpg,"1,4,15,17"
4056,24734,sad,./data/images/images/train/sad/4141.jpg,"1,4,15,17"
4057,24735,sad,./data/images/images/train/sad/4143.jpg,"1,4,15"
4058,24736,sad,./data/images/images/train/sad/4153.jpg,"1,4,15"
4059,24737,sad,./data/images/images/train/sad/4164.jpg,"1,4,15,17"
4060,24738,sad,./data/images/images/train/sad/4167.jpg,"1,4,15,17"
4061,24739,sad,./data/images/images/train/sad/4173.jpg,"1,4,15"
4062,24740,sad,./data/images/images/train/sad/4177.jpg,"1,4,15,17"
4063,24741,sad,./data/images/images/train/sad/4192.jpg,"1,4,15,17"
4064,24742,sad,./data/images/images/train/sad/4197.jpg,"1,4,15"
4065,24743,sad,./data/images/images/train/sad/42.jpg,"1,4,15,17"
4066,24744,sad,./data/images/images/train/sad/4206.jpg,"1,4,15"
4067,24745,sad,./data/images/images/train/sad/4210.jpg,"1,4,15,17"
4068,24746,sad,./data/images/images/train/sad/4216.jpg,"1,4,15"
4069,24747,sad,./data/images/images/train/sad/4227.jpg,"1,4,15,17"
4070,24748,sad,./data/images/images/train/sad/4230.jpg,"1,4,15,17"
4071,24749,sad,./data/images/images/train/sad/4236.jpg,"1,4,15,17"
4072,24750,sad,./data/images/images/train/sad/4237.jpg,"1,4,15"
4073,24751,sad,./data/images/images/train/sad/4238.jpg,"1,4,15"
4074,24752,sad,./data/images/images/train/sad/424.jpg,"1,4,15"
4075,24753,sad,./data/images/images/train/sad/4244.jpg,"1,4,15"
4076,24754,sad,./data/images/images/train/sad/4250.jpg,"1,4,15"
4077,24755,sad,./data/images/images/train/sad/4254.jpg,"1,4,15,17"
4078,24756,sad,./data/images/images/train/sad/4256.jpg,"1,4,15,17"
4079,24757,sad,./data/images/images/train/sad/4257.jpg,"1,4,15"
4080,24758,sad,./data/images/images/train/sad/426.jpg,"1,4,15"
4081,24759,sad,./data/images/images/train/sad/4261.jpg,"1,4,15"
4082,24760,sad,./data/images/images/train/sad/4267.jpg,"1,4,15"
4083,24761,sad,./data/images/images/train/sad/427.jpg,"1,4,15"
4084,24762,sad,./data/images/images/train/sad/4273.jpg,"1,4,15"
4085,24763,sad,./data/images/images/train/sad/4281.jpg,"1,4,15,17"
4086,24764,sad,./data/images/images/train/sad/4285.jpg,"1,4,15,17"
4087,24765,sad,./data/images/images/train/sad/4290.jpg,"1,4,15"
4088,24766,sad,./data/images/images/train/sad/4292.jpg,"1,4,15"
4089,24767,sad,./data/images/images/train/sad/4294.jpg,"1,4,15,17"
4090,24768,sad,./data/images/images/train/sad/4298.jpg,"1,4,15"
4091,24769,sad,./data/images/images/train/sad/430.jpg,"1,4,15"
4092,24770,sad,./data/images/images/train/sad/4304.jpg,"1,4,15,17"
4093,24771,sad,./data/images/images/train/sad/4311.jpg,"1,4,15,17"
4094,24772,sad,./data/images/images/train/sad/4315.jpg,"1,4,15,17"
4095,24773,sad,./data/images/images/train/sad/4326.jpg,"1,4,15"
4096,24774,sad,./data/images/images/train/sad/4357.jpg,"1,4,15,17"
4097,24775,sad,./data/images/images/train/sad/4359.jpg,"1,4,15,17"
4098,24776,sad,./data/images/images/train/sad/4373.jpg,"1,4,15"
4099,24777,sad,./data/images/images/train/sad/4376.jpg,"1,4,15,17"
4100,24778,sad,./data/images/images/train/sad/4379.jpg,"1,4,15"
4101,24779,sad,./data/images/images/train/sad/4395.jpg,"1,4,15"
4102,24780,sad,./data/images/images/train/sad/4400.jpg,"1,4,15"
4103,24781,sad,./data/images/images/train/sad/4406.jpg,"1,4,15,17"
4104,24782,sad,./data/images/images/train/sad/441.jpg,"1,4,15"
4105,24783,sad,./data/images/images/train/sad/4418.jpg,"1,4,15"
4106,24784,sad,./data/images/images/train/sad/4419.jpg,"1,4,15,17"
4107,24785,sad,./data/images/images/train/sad/4420.jpg,"1,4,15"
4108,24786,sad,./data/images/images/train/sad/4421.jpg,"1,4,15,17"
4109,24787,sad,./data/images/images/train/sad/4425.jpg,"1,4,15,17"
4110,24788,sad,./data/images/images/train/sad/4439.jpg,"1,4,15,17"
4111,24789,sad,./data/images/images/train/sad/4447.jpg,"1,4,15"
4112,24790,sad,./data/images/images/train/sad/4450.jpg,"1,4,15"
4113,24791,sad,./data/images/images/train/sad/4464.jpg,"1,4,15"
4114,24792,sad,./data/images/images/train/sad/447.jpg,"1,4,15"
4115,24793,sad,./data/images/images/train/sad/4476.jpg,"1,4,15,17"
4116,24794,sad,./data/images/images/train/sad/448.jpg,"1,4,15,17"
4117,24795,sad,./data/images/images/train/sad/4484.jpg,"1,4,15,17"
4118,24796,sad,./data/images/images/train/sad/4500.jpg,"1,4,15,17"
4119,24797,sad,./data/images/images/train/sad/4505.jpg,"1,4,15"
4120,24798,sad,./data/images/images/train/sad/451.jpg,"1,4,15"
4121,24799,sad,./data/images/images/train/sad/4510.jpg,"1,4,15,17"
4122,24800,sad,./data/images/images/train/sad/4515.jpg,"1,4,15"
4123,24801,sad,./data/images/images/train/sad/4518.jpg,"1,4,15"
4124,24802,sad,./data/images/images/train/sad/4528.jpg,"1,4,15"
4125,24803,sad,./data/images/images/train/sad/4544.jpg,"1,4,15"
4126,24804,sad,./data/images/images/train/sad/4548.jpg,"1,4,15"
4127,24805,sad,./data/images/images/train/sad/4555.jpg,"1,4,15"
4128,24806,sad,./data/images/images/train/sad/457.jpg,"1,4,15"
4129,24807,sad,./data/images/images/train/sad/4575.jpg,"1,4,15,17"
4130,24808,sad,./data/images/images/train/sad/4582.jpg,"1,4,15"
4131,24809,sad,./data/images/images/train/sad/4590.jpg,"1,4,15"
4132,24810,sad,./data/images/images/train/sad/4592.jpg,"1,4,15"
4133,24811,sad,./data/images/images/train/sad/4603.jpg,"1,4,15"
4134,24812,sad,./data/images/images/train/sad/4609.jpg,"1,4,15"
4135,24813,sad,./data/images/images/train/sad/4611.jpg,"1,4,15"
4136,24814,sad,./data/images/images/train/sad/4614.jpg,"1,4,15"
4137,24815,sad,./data/images/images/train/sad/462.jpg,"1,4,15"
4138,24816,sad,./data/images/images/train/sad/4622.jpg,"1,4,15,17"
4139,24817,sad,./data/images/images/train/sad/4647.jpg,"1,4,15"
4140,24818,sad,./data/images/images/train/sad/4659.jpg,"1,4,15"
4141,24819,sad,./data/images/images/train/sad/466.jpg,"1,4,15"
4142,24820,sad,./data/images/images/train/sad/4662.jpg,"1,4,15,17"
4143,24821,sad,./data/images/images/train/sad/4667.jpg,"1,4,15"
4144,24822,sad,./data/images/images/train/sad/4677.jpg,"1,4,15,17"
4145,24823,sad,./data/images/images/train/sad/4684.jpg,"1,4,15"
4146,24824,sad,./data/images/images/train/sad/4686.jpg,"1,4,15,17"
4147,24825,sad,./data/images/images/train/sad/4703.jpg,"1,4,15"
4148,24826,sad,./data/images/images/train/sad/4705.jpg,"1,4,15"
4149,24827,sad,./data/images/images/train/sad/4720.jpg,"1,4,15"
4150,24828,sad,./data/images/images/train/sad/4729.jpg,"1,4,15"
4151,24829,sad,./data/images/images/train/sad/4738.jpg,"1,4,15"
4152,24830,sad,./data/images/images/train/sad/475.jpg,"1,4,15"
4153,24831,sad,./data/images/images/train/sad/4761.jpg,"1,4,15,17"
4154,24832,sad,./data/images/images/train/sad/4766.jpg,"1,4,15,17"
4155,24833,sad,./data/images/images/train/sad/4773.jpg,"1,4,15,17"
4156,24834,sad,./data/images/images/train/sad/4774.jpg,"1,4,15"
4157,24835,sad,./data/images/images/train/sad/4795.jpg,"1,4,15,17"
4158,24836,sad,./data/images/images/train/sad/4804.jpg,"1,4,15,17"
4159,24837,sad,./data/images/images/train/sad/4813.jpg,"1,4,15"
4160,24838,sad,./data/images/images/train/sad/4830.jpg,"1,4,15"
4161,24839,sad,./data/images/images/train/sad/484.jpg,"1,4,15"
4162,24840,sad,./data/images/images/train/sad/4851.jpg,"1,4,15,17"
4163,24841,sad,./data/images/images/train/sad/4855.jpg,"1,4,15"
4164,24842,sad,./data/images/images/train/sad/4857.jpg,"1,4,15,17"
4165,24843,sad,./data/images/images/train/sad/4864.jpg,"1,4,15"
4166,24844,sad,./data/images/images/train/sad/4872.jpg,"1,4,15,17"
4167,24845,sad,./data/images/images/train/sad/4874.jpg,"1,4,15"
4168,24846,sad,./data/images/images/train/sad/4902.jpg,"1,4,15,17"
4169,24847,sad,./data/images/images/train/sad/4904.jpg,"1,4,15"
4170,24848,sad,./data/images/images/train/sad/4909.jpg,"1,4,15"
4171,24849,sad,./data/images/images/train/sad/4914.jpg,"1,4,15,17"
4172,24850,sad,./data/images/images/train/sad/4936.jpg,"1,4,15,17"
4173,24851,sad,./data/images/images/train/sad/4941.jpg,"1,4,15,17"
4174,24852,sad,./data/images/images/train/sad/4944.jpg,"1,4,15,17"
4175,24853,sad,./data/images/images/train/sad/4949.jpg,"1,4,15,17"
4176,24854,sad,./data/images/images/train/sad/5016.jpg,"1,4,15,17"
4177,24855,sad,./data/images/images/train/sad/5022.jpg,"1,4,15,17"
4178,24856,sad,./data/images/images/train/sad/5027.jpg,"1,4,15"
4179,24857,sad,./data/images/images/train/sad/5028.jpg,"1,4,15"
4180,24858,sad,./data/images/images/train/sad/5029.jpg,"1,4,15,17"
4181,24859,sad,./data/images/images/train/sad/5033.jpg,"1,4,15"
4182,24860,sad,./data/images/images/train/sad/5036.jpg,"1,4,15,17"
4183,24861,sad,./data/images/images/train/sad/5052.jpg,"1,4,15"
4184,24862,sad,./data/images/images/train/sad/5057.jpg,"1,4,15"
4185,24863,sad,./data/images/images/train/sad/5070.jpg,"1,4,15"
4186,24864,sad,./data/images/images/train/sad/5071.jpg,"1,4,15,17"
4187,24865,sad,./data/images/images/train/sad/5079.jpg,"1,4,15,17"
4188,24866,sad,./data/images/images/train/sad/5083.jpg,"1,4,15"
4189,24867,sad,./data/images/images/train/sad/5088.jpg,"1,4,15"
4190,24868,sad,./data/images/images/train/sad/5106.jpg,"1,4,15"
4191,24869,sad,./data/images/images/train/sad/5108.jpg,"1,4,15"
4192,24870,sad,./data/images/images/train/sad/5111.jpg,"1,4,15"
4193,24871,sad,./data/images/images/train/sad/5112.jpg,"1,4,15"
4194,24872,sad,./data/images/images/train/sad/5115.jpg,"1,4,15,17"
4195,24873,sad,./data/images/images/train/sad/5120.jpg,"1,4,15"
4196,24874,sad,./data/images/images/train/sad/5123.jpg,"1,4,15,17"
4197,24875,sad,./data/images/images/train/sad/5125.jpg,"1,4,15"
4198,24876,sad,./data/images/images/train/sad/5128.jpg,"1,4,15,17"
4199,24877,sad,./data/images/images/train/sad/513.jpg,"1,4,15,17"
4200,24878,sad,./data/images/images/train/sad/5133.jpg,"1,4,15,17"
4201,24879,sad,./data/images/images/train/sad/5137.jpg,"1,4,15"
4202,24880,sad,./data/images/images/train/sad/514.jpg,"1,4,15,17"
4203,24881,sad,./data/images/images/train/sad/5150.jpg,"1,4,15"
4204,24882,sad,./data/images/images/train/sad/5183.jpg,"1,4,15,17"
4205,24883,sad,./data/images/images/train/sad/5185.jpg,"1,4,15"
4206,24884,sad,./data/images/images/train/sad/5188.jpg,"1,4,15,17"
4207,24885,sad,./data/images/images/train/sad/5192.jpg,"1,4,15"
4208,24886,sad,./data/images/images/train/sad/5205.jpg,"1,4,15"
4209,24887,sad,./data/images/images/train/sad/5216.jpg,"1,4,15"
4210,24888,sad,./data/images/images/train/sad/5217.jpg,"1,4,15,17"
4211,24889,sad,./data/images/images/train/sad/5228.jpg,"1,4,15"
4212,24890,sad,./data/images/images/train/sad/524.jpg,"1,4,15,17"
4213,24891,sad,./data/images/images/train/sad/5257.jpg,"1,4,15"
4214,24892,sad,./data/images/images/train/sad/5261.jpg,"1,4,15,17"
4215,24893,sad,./data/images/images/train/sad/5262.jpg,"1,4,15,17"
4216,24894,sad,./data/images/images/train/sad/5277.jpg,"1,4,15,17"
4217,24895,sad,./data/images/images/train/sad/5282.jpg,"1,4,15"
4218,24896,sad,./data/images/images/train/sad/5291.jpg,"1,4,15,17"
4219,24897,sad,./data/images/images/train/sad/5299.jpg,"1,4,15,17"
4220,24898,sad,./data/images/images/train/sad/530.jpg,"1,4,15,17"
4221,24899,sad,./data/images/images/train/sad/5308.jpg,"1,4,15,17"
4222,24900,sad,./data/images/images/train/sad/5316.jpg,"1,4,15,17"
4223,24901,sad,./data/images/images/train/sad/5334.jpg,"1,4,15,17"
4224,24902,sad,./data/images/images/train/sad/5336.jpg,"1,4,15,17"
4225,24903,sad,./data/images/images/train/sad/5338.jpg,"1,4,15"
4226,24904,sad,./data/images/images/train/sad/534.jpg,"1,4,15"
4227,24905,sad,./data/images/images/train/sad/5348.jpg,"1,4,15"
4228,24906,sad,./data/images/images/train/sad/5355.jpg,"1,4,15,17"
4229,24907,sad,./data/images/images/train/sad/5370.jpg,"1,4,15,17"
4230,24908,sad,./data/images/images/train/sad/5380.jpg,"1,4,15,17"
4231,24909,sad,./data/images/images/train/sad/5383.jpg,"1,4,15"
4232,24910,sad,./data/images/images/train/sad/5391.jpg,"1,4,15,17"
4233,24911,sad,./data/images/images/train/sad/5394.jpg,"1,4,15"
4234,24912,sad,./data/images/images/train/sad/5398.jpg,"1,4,15"
4235,24913,sad,./data/images/images/train/sad/54.jpg,"1,4,15,17"
4236,24914,sad,./data/images/images/train/sad/5409.jpg,"1,4,15,17"
4237,24915,sad,./data/images/images/train/sad/5424.jpg,"1,4,15,17"
4238,24916,sad,./data/images/images/train/sad/5427.jpg,"1,4,15"
4239,24917,sad,./data/images/images/train/sad/543.jpg,"1,4,15,17"
4240,24918,sad,./data/images/images/train/sad/5431.jpg,"1,4,15"
4241,24919,sad,./data/images/images/train/sad/5475.jpg,"1,4,15,17"
4242,24920,sad,./data/images/images/train/sad/5480.jpg,"1,4,15,17"
4243,24921,sad,./data/images/images/train/sad/549.jpg,"1,4,15"
4244,24922,sad,./data/images/images/train/sad/5494.jpg,"1,4,15,17"
4245,24923,sad,./data/images/images/train/sad/5500.jpg,"1,4,15"
4246,24924,sad,./data/images/images/train/sad/5503.jpg,"1,4,15,17"
4247,24925,sad,./data/images/images/train/sad/5504.jpg,"1,4,15,17"
4248,24926,sad,./data/images/images/train/sad/5508.jpg,"1,4,15"
4249,24927,sad,./data/images/images/train/sad/5515.jpg,"1,4,15"
4250,24928,sad,./data/images/images/train/sad/5516.jpg,"1,4,15"
4251,24929,sad,./data/images/images/train/sad/5520.jpg,"1,4,15"
4252,24930,sad,./data/images/images/train/sad/5524.jpg,"1,4,15,17"
4253,24931,sad,./data/images/images/train/sad/5529.jpg,"1,4,15,17"
4254,24932,sad,./data/images/images/train/sad/5534.jpg,"1,4,15,17"
4255,24933,sad,./data/images/images/train/sad/5537.jpg,"1,4,15"
4256,24934,sad,./data/images/images/train/sad/5541.jpg,"1,4,15"
4257,24935,sad,./data/images/images/train/sad/556.jpg,"1,4,15"
4258,24936,sad,./data/images/images/train/sad/5569.jpg,"1,4,15,17"
4259,24937,sad,./data/images/images/train/sad/5581.jpg,"1,4,15"
4260,24938,sad,./data/images/images/train/sad/5588.jpg,"1,4,15,17"
4261,24939,sad,./data/images/images/train/sad/559.jpg,"1,4,15"
