,session,emotion,img,aus
3515,3515,angry,./data/images/images/train/angry/6107.jpg,"4,5,7,17,23"
3516,3516,angry,./data/images/images/train/angry/6115.jpg,"4,5,7,17,23"
3517,3517,angry,./data/images/images/train/angry/612.jpg,"4,5,7,17,24"
3518,3518,angry,./data/images/images/train/angry/6121.jpg,"4,5,7,17,23"
3519,3519,angry,./data/images/images/train/angry/6122.jpg,"4,5,7,17,24"
3520,3520,angry,./data/images/images/train/angry/6130.jpg,"4,5,7,17,23"
3521,3521,angry,./data/images/images/train/angry/6131.jpg,"4,5,7,17,24"
3522,3522,angry,./data/images/images/train/angry/6134.jpg,"4,5,7,17,24"
3523,3523,angry,./data/images/images/train/angry/6168.jpg,"4,5,7,17,24"
3524,3524,angry,./data/images/images/train/angry/617.jpg,"4,5,7,17,23"
3525,3525,angry,./data/images/images/train/angry/6171.jpg,"4,5,7,17,23"
3526,3526,angry,./data/images/images/train/angry/6201.jpg,"4,5,7,17,24"
3527,3527,angry,./data/images/images/train/angry/6208.jpg,"4,5,7,17,23"
3528,3528,angry,./data/images/images/train/angry/6223.jpg,"4,5,7,17,24"
3529,3529,angry,./data/images/images/train/angry/6228.jpg,"4,5,7,17,24"
3530,3530,angry,./data/images/images/train/angry/6235.jpg,"4,5,7,17,23"
3531,3531,angry,./data/images/images/train/angry/6244.jpg,"4,5,7,17,24"
3532,3532,angry,./data/images/images/train/angry/625.jpg,"4,5,7,17,24"
3533,3533,angry,./data/images/images/train/angry/6259.jpg,"4,5,7,17,24"
3534,3534,angry,./data/images/images/train/angry/6270.jpg,"4,5,7,17,23"
3535,3535,angry,./data/images/images/train/angry/6282.jpg,"4,5,7,17,23"
3536,3536,angry,./data/images/images/train/angry/6286.jpg,"4,5,7,17,24"
3537,3537,angry,./data/images/images/train/angry/6293.jpg,"4,5,7,17,24"
3538,3538,angry,./data/images/images/train/angry/6294.jpg,"4,5,7,17,24"
3539,3539,angry,./data/images/images/train/angry/6299.jpg,"4,5,7,17,24"
3540,3540,angry,./data/images/images/train/angry/6314.jpg,"4,5,7,17,23"
3541,3541,angry,./data/images/images/train/angry/6316.jpg,"4,5,7,17,24"
3542,3542,angry,./data/images/images/train/angry/6317.jpg,"4,5,7,17,23"
3543,3543,angry,./data/images/images/train/angry/6319.jpg,"4,5,7,17,24"
3544,3544,angry,./data/images/images/train/angry/6339.jpg,"4,5,7,17,24"
3545,3545,angry,./data/images/images/train/angry/6355.jpg,"4,5,7,17,24"
3546,3546,angry,./data/images/images/train/angry/636.jpg,"4,5,7,17,24"
3547,3547,angry,./data/images/images/train/angry/6371.jpg,"4,5,7,17,23"
3548,3548,angry,./data/images/images/train/angry/6404.jpg,"4,5,7,17,23"
3549,3549,angry,./data/images/images/train/angry/6409.jpg,"4,5,7,17,24"
3550,3550,angry,./data/images/images/train/angry/6413.jpg,"4,5,7,17,24"
3551,3551,angry,./data/images/images/train/angry/6424.jpg,"4,5,7,17,24"
3552,3552,angry,./data/images/images/train/angry/6428.jpg,"4,5,7,17,23"
3553,3553,angry,./data/images/images/train/angry/6442.jpg,"4,5,7,17,24"
3554,3554,angry,./data/images/images/train/angry/6458.jpg,"4,5,7,17,24"
3555,3555,angry,./data/images/images/train/angry/6479.jpg,"4,5,7,17,23"
3556,3556,angry,./data/images/images/train/angry/6490.jpg,"4,5,7,17,24"
3557,3557,angry,./data/images/images/train/angry/6491.jpg,"4,5,7,17,23"
3558,3558,angry,./data/images/images/train/angry/6493.jpg,"4,5,7,17,24"
3559,3559,angry,./data/images/images/train/angry/6498.jpg,"4,5,7,17,23"
3560,3560,angry,./data/images/images/train/angry/6501.jpg,"4,5,7,17,24"
3561,3561,angry,./data/images/images/train/angry/6512.jpg,"4,5,7,17,24"
3562,3562,angry,./data/images/images/train/angry/6516.jpg,"4,5,7,17,24"
3563,3563,angry,./data/images/images/train/angry/6519.jpg,"4,5,7,17,23"
3564,3564,angry,./data/images/images/train/angry/6520.jpg,"4,5,7,17,24"
3565,3565,angry,./data/images/images/train/angry/6530.jpg,"4,5,7,17,24"
3566,3566,angry,./data/images/images/train/angry/6531.jpg,"4,5,7,17,23"
3567,3567,angry,./data/images/images/train/angry/6556.jpg,"4,5,7,17,23"
3568,3568,angry,./data/images/images/train/angry/6573.jpg,"4,5,7,17,24"
3569,3569,angry,./data/images/images/train/angry/6575.jpg,"4,5,7,17,24"
3570,3570,angry,./data/images/images/train/angry/6576.jpg,"4,5,7,17,23"
3571,3571,angry,./data/images/images/train/angry/6589.jpg,"4,5,7,17,24"
3572,3572,angry,./data/images/images/train/angry/6620.jpg,"4,5,7,17,24"
3573,3573,angry,./data/images/images/train/angry/6629.jpg,"4,5,7,17,24"
3574,3574,angry,./data/images/images/train/angry/6632.jpg,"4,5,7,17,24"
3575,3575,angry,./data/images/images/train/angry/6642.jpg,"4,5,7,17,24"
3576,3576,angry,./data/images/images/train/angry/6672.jpg,"4,5,7,17,24"
3577,3577,angry,./data/images/images/train/angry/6674.jpg,"4,5,7,17,23"
3578,3578,angry,./data/images/images/train/angry/6687.jpg,"4,5,7,17,23"
3579,3579,angry,./data/images/images/train/angry/6694.jpg,"4,5,7,17,24"
3580,3580,angry,./data/images/images/train/angry/6697.jpg,"4,5,7,17,24"
3581,3581,angry,./data/images/images/train/angry/6701.jpg,"4,5,7,17,24"
3582,3582,angry,./data/images/images/train/angry/6702.jpg,"4,5,7,17,24"
3583,3583,angry,./data/images/images/train/angry/671.jpg,"4,5,7,17,23"
3584,3584,angry,./data/images/images/train/angry/6731.jpg,"4,5,7,17,24"
3585,3585,angry,./data/images/images/train/angry/6738.jpg,"4,5,7,17,24"
3586,3586,angry,./data/images/images/train/angry/6752.jpg,"4,5,7,17,23"
3587,3587,angry,./data/images/images/train/angry/6765.jpg,"4,5,7,17,24"
3588,3588,angry,./data/images/images/train/angry/677.jpg,"4,5,7,17,24"
3589,3589,angry,./data/images/images/train/angry/6789.jpg,"4,5,7,17,24"
3590,3590,angry,./data/images/images/train/angry/68.jpg,"4,5,7,17,23"
3591,3591,angry,./data/images/images/train/angry/6812.jpg,"4,5,7,17,24"
3592,3592,angry,./data/images/images/train/angry/6853.jpg,"4,5,7,17,24"
3593,3593,angry,./data/images/images/train/angry/6889.jpg,"4,5,7,17,23"
3594,3594,angry,./data/images/images/train/angry/6898.jpg,"4,5,7,17,24"
3595,3595,angry,./data/images/images/train/angry/6907.jpg,"4,5,7,17,24"
3596,3596,angry,./data/images/images/train/angry/6912.jpg,"4,5,7,17,23"
3597,3597,angry,./data/images/images/train/angry/6918.jpg,"4,5,7,17,23"
3598,3598,angry,./data/images/images/train/angry/6919.jpg,"4,5,7,17,23"
3599,3599,angry,./data/images/images/train/angry/6927.jpg,"4,5,7,17,24"
3600,3600,angry,./data/images/images/train/angry/6929.jpg,"4,5,7,17,24"
3601,3601,angry,./data/images/images/train/angry/6940.jpg,"4,5,7,17,23"
3602,3602,angry,./data/images/images/train/angry/6944.jpg,"4,5,7,17,23"
3603,3603,angry,./data/images/images/train/angry/6948.jpg,"4,5,7,17,23"
3604,3604,angry,./data/images/images/train/angry/6952.jpg,"4,5,7,17,24"
3605,3605,angry,./data/images/images/train/angry/6959.jpg,"4,5,7,17,23"
3606,3606,angry,./data/images/images/train/angry/700.jpg,"4,5,7,17,24"
3607,3607,angry,./data/images/images/train/angry/7004.jpg,"4,5,7,17,24"
3608,3608,angry,./data/images/images/train/angry/7007.jpg,"4,5,7,17,23"
3609,3609,angry,./data/images/images/train/angry/7011.jpg,"4,5,7,17,24"
3610,3610,angry,./data/images/images/train/angry/7019.jpg,"4,5,7,17,23"
3611,3611,angry,./data/images/images/train/angry/704.jpg,"4,5,7,17,23"
3612,3612,angry,./data/images/images/train/angry/7046.jpg,"4,5,7,17,23"
3613,3613,angry,./data/images/images/train/angry/7057.jpg,"4,5,7,17,23"
3614,3614,angry,./data/images/images/train/angry/7066.jpg,"4,5,7,17,23"
3615,3615,angry,./data/images/images/train/angry/7082.jpg,"4,5,7,17,24"
3616,3616,angry,./data/images/images/train/angry/7083.jpg,"4,5,7,17,24"
3617,3617,angry,./data/images/images/train/angry/7086.jpg,"4,5,7,17,23"
3618,3618,angry,./data/images/images/train/angry/7088.jpg,"4,5,7,17,24"
3619,3619,angry,./data/images/images/train/angry/7090.jpg,"4,5,7,17,23"
3620,3620,angry,./data/images/images/train/angry/7093.jpg,"4,5,7,17,24"
3621,3621,angry,./data/images/images/train/angry/7096.jpg,"4,5,7,17,23"
3622,3622,angry,./data/images/images/train/angry/7098.jpg,"4,5,7,17,24"
3623,3623,angry,./data/images/images/train/angry/7104.jpg,"4,5,7,17,24"
3624,3624,angry,./data/images/images/train/angry/7134.jpg,"4,5,7,17,23"
3625,3625,angry,./data/images/images/train/angry/714.jpg,"4,5,7,17,23"
3626,3626,angry,./data/images/images/train/angry/7142.jpg,"4,5,7,17,24"
3627,3627,angry,./data/images/images/train/angry/716.jpg,"4,5,7,17,23"
3628,3628,angry,./data/images/images/train/angry/7167.jpg,"4,5,7,17,23"
3629,3629,angry,./data/images/images/train/angry/7177.jpg,"4,5,7,17,23"
3630,3630,angry,./data/images/images/train/angry/7180.jpg,"4,5,7,17,23"
3631,3631,angry,./data/images/images/train/angry/7184.jpg,"4,5,7,17,24"
3632,3632,angry,./data/images/images/train/angry/7187.jpg,"4,5,7,17,23"
3633,3633,angry,./data/images/images/train/angry/7197.jpg,"4,5,7,17,24"
3634,3634,angry,./data/images/images/train/angry/7199.jpg,"4,5,7,17,24"
3635,3635,angry,./data/images/images/train/angry/7202.jpg,"4,5,7,17,24"
3636,3636,angry,./data/images/images/train/angry/7216.jpg,"4,5,7,17,24"
3637,3637,angry,./data/images/images/train/angry/7222.jpg,"4,5,7,17,24"
3638,3638,angry,./data/images/images/train/angry/7238.jpg,"4,5,7,17,24"
3639,3639,angry,./data/images/images/train/angry/7241.jpg,"4,5,7,17,24"
3640,3640,angry,./data/images/images/train/angry/7247.jpg,"4,5,7,17,23"
3641,3641,angry,./data/images/images/train/angry/7248.jpg,"4,5,7,17,23"
3642,3642,angry,./data/images/images/train/angry/7259.jpg,"4,5,7,17,24"
3643,3643,angry,./data/images/images/train/angry/7262.jpg,"4,5,7,17,24"
3644,3644,angry,./data/images/images/train/angry/7267.jpg,"4,5,7,17,23"
3645,3645,angry,./data/images/images/train/angry/7281.jpg,"4,5,7,17,23"
3646,3646,angry,./data/images/images/train/angry/7296.jpg,"4,5,7,17,24"
3647,3647,angry,./data/images/images/train/angry/7300.jpg,"4,5,7,17,23"
3648,3648,angry,./data/images/images/train/angry/7303.jpg,"4,5,7,17,23"
3649,3649,angry,./data/images/images/train/angry/7322.jpg,"4,5,7,17,23"
3650,3650,angry,./data/images/images/train/angry/7323.jpg,"4,5,7,17,24"
3651,3651,angry,./data/images/images/train/angry/7325.jpg,"4,5,7,17,24"
3652,3652,angry,./data/images/images/train/angry/7328.jpg,"4,5,7,17,24"
3653,3653,angry,./data/images/images/train/angry/7341.jpg,"4,5,7,17,23"
3654,3654,angry,./data/images/images/train/angry/7346.jpg,"4,5,7,17,24"
3655,3655,angry,./data/images/images/train/angry/7351.jpg,"4,5,7,17,24"
3656,3656,angry,./data/images/images/train/angry/7358.jpg,"4,5,7,17,23"
3657,3657,angry,./data/images/images/train/angry/7360.jpg,"4,5,7,17,23"
3658,3658,angry,./data/images/images/train/angry/7362.jpg,"4,5,7,17,23"
3659,3659,angry,./data/images/images/train/angry/7363.jpg,"4,5,7,17,23"
3660,3660,angry,./data/images/images/train/angry/7370.jpg,"4,5,7,17,24"
3661,3661,angry,./data/images/images/train/angry/7374.jpg,"4,5,7,17,23"
3662,3662,angry,./data/images/images/train/angry/7377.jpg,"4,5,7,17,23"
3663,3663,angry,./data/images/images/train/angry/7389.jpg,"4,5,7,17,24"
3664,3664,angry,./data/images/images/train/angry/7390.jpg,"4,5,7,17,24"
3665,3665,angry,./data/images/images/train/angry/74.jpg,"4,5,7,17,23"
3666,3666,angry,./data/images/images/train/angry/740.jpg,"4,5,7,17,23"
3667,3667,angry,./data/images/images/train/angry/7415.jpg,"4,5,7,17,24"
3668,3668,angry,./data/images/images/train/angry/7417.jpg,"4,5,7,17,23"
3669,3669,angry,./data/images/images/train/angry/7418.jpg,"4,5,7,17,24"
3670,3670,angry,./data/images/images/train/angry/743.jpg,"4,5,7,17,24"
3671,3671,angry,./data/images/images/train/angry/7457.jpg,"4,5,7,17,23"
3672,3672,angry,./data/images/images/train/angry/7465.jpg,"4,5,7,17,23"
3673,3673,angry,./data/images/images/train/angry/7471.jpg,"4,5,7,17,23"
3674,3674,angry,./data/images/images/train/angry/7482.jpg,"4,5,7,17,23"
3675,3675,angry,./data/images/images/train/angry/7484.jpg,"4,5,7,17,23"
3676,3676,angry,./data/images/images/train/angry/7487.jpg,"4,5,7,17,23"
3677,3677,angry,./data/images/images/train/angry/7489.jpg,"4,5,7,17,24"
3678,3678,angry,./data/images/images/train/angry/7491.jpg,"4,5,7,17,24"
3679,3679,angry,./data/images/images/train/angry/7496.jpg,"4,5,7,17,24"
3680,3680,angry,./data/images/images/train/angry/7504.jpg,"4,5,7,17,23"
3681,3681,angry,./data/images/images/train/angry/7508.jpg,"4,5,7,17,24"
3682,3682,angry,./data/images/images/train/angry/7509.jpg,"4,5,7,17,24"
3683,3683,angry,./data/images/images/train/angry/7514.jpg,"4,5,7,17,23"
3684,3684,angry,./data/images/images/train/angry/7524.jpg,"4,5,7,17,24"
3685,3685,angry,./data/images/images/train/angry/7529.jpg,"4,5,7,17,24"
3686,3686,angry,./data/images/images/train/angry/7533.jpg,"4,5,7,17,24"
3687,3687,angry,./data/images/images/train/angry/7539.jpg,"4,5,7,17,24"
3688,3688,angry,./data/images/images/train/angry/7545.jpg,"4,5,7,17,23"
3689,3689,angry,./data/images/images/train/angry/7552.jpg,"4,5,7,17,23"
3690,3690,angry,./data/images/images/train/angry/756.jpg,"4,5,7,17,23"
3691,3691,angry,./data/images/images/train/angry/7572.jpg,"4,5,7,17,24"
3692,3692,angry,./data/images/images/train/angry/7578.jpg,"4,5,7,17,24"
3693,3693,angry,./data/images/images/train/angry/7581.jpg,"4,5,7,17,23"
3694,3694,angry,./data/images/images/train/angry/7584.jpg,"4,5,7,17,24"
3695,3695,angry,./data/images/images/train/angry/7587.jpg,"4,5,7,17,23"
3696,3696,angry,./data/images/images/train/angry/76.jpg,"4,5,7,17,24"
3697,3697,angry,./data/images/images/train/angry/7620.jpg,"4,5,7,17,24"
3698,3698,angry,./data/images/images/train/angry/7636.jpg,"4,5,7,17,23"
3699,3699,angry,./data/images/images/train/angry/7637.jpg,"4,5,7,17,24"
3700,3700,angry,./data/images/images/train/angry/765.jpg,"4,5,7,17,23"
3701,3701,angry,./data/images/images/train/angry/7651.jpg,"4,5,7,17,24"
3702,3702,angry,./data/images/images/train/angry/7656.jpg,"4,5,7,17,23"
3703,3703,angry,./data/images/images/train/angry/7669.jpg,"4,5,7,17,24"
3704,3704,angry,./data/images/images/train/angry/7673.jpg,"4,5,7,17,23"
3705,3705,angry,./data/images/images/train/angry/7688.jpg,"4,5,7,17,23"
3706,3706,angry,./data/images/images/train/angry/7693.jpg,"4,5,7,17,23"
3707,3707,angry,./data/images/images/train/angry/77.jpg,"4,5,7,17,24"
3708,3708,angry,./data/images/images/train/angry/7711.jpg,"4,5,7,17,24"
3709,3709,angry,./data/images/images/train/angry/7732.jpg,"4,5,7,17,23"
3710,3710,angry,./data/images/images/train/angry/7752.jpg,"4,5,7,17,23"
3711,3711,angry,./data/images/images/train/angry/7778.jpg,"4,5,7,17,23"
3712,3712,angry,./data/images/images/train/angry/7779.jpg,"4,5,7,17,23"
3713,3713,angry,./data/images/images/train/angry/778.jpg,"4,5,7,17,23"
3714,3714,angry,./data/images/images/train/angry/7790.jpg,"4,5,7,17,23"
3715,3715,angry,./data/images/images/train/angry/7796.jpg,"4,5,7,17,23"
3716,3716,angry,./data/images/images/train/angry/7797.jpg,"4,5,7,17,23"
3717,3717,angry,./data/images/images/train/angry/7798.jpg,"4,5,7,17,23"
3718,3718,angry,./data/images/images/train/angry/7807.jpg,"4,5,7,17,24"
3719,3719,angry,./data/images/images/train/angry/7818.jpg,"4,5,7,17,24"
3720,3720,angry,./data/images/images/train/angry/7826.jpg,"4,5,7,17,24"
3721,3721,angry,./data/images/images/train/angry/7833.jpg,"4,5,7,17,23"
3722,3722,angry,./data/images/images/train/angry/7838.jpg,"4,5,7,17,23"
3723,3723,angry,./data/images/images/train/angry/7854.jpg,"4,5,7,17,23"
3724,3724,angry,./data/images/images/train/angry/7862.jpg,"4,5,7,17,23"
3725,3725,angry,./data/images/images/train/angry/7898.jpg,"4,5,7,17,24"
3726,3726,angry,./data/images/images/train/angry/7899.jpg,"4,5,7,17,24"
3727,3727,angry,./data/images/images/train/angry/790.jpg,"4,5,7,17,23"
3728,3728,angry,./data/images/images/train/angry/7911.jpg,"4,5,7,17,24"
3729,3729,angry,./data/images/images/train/angry/7914.jpg,"4,5,7,17,23"
3730,3730,angry,./data/images/images/train/angry/7918.jpg,"4,5,7,17,23"
3731,3731,angry,./data/images/images/train/angry/7921.jpg,"4,5,7,17,24"
3732,3732,angry,./data/images/images/train/angry/7924.jpg,"4,5,7,17,23"
3733,3733,angry,./data/images/images/train/angry/7925.jpg,"4,5,7,17,23"
3734,3734,angry,./data/images/images/train/angry/7956.jpg,"4,5,7,17,23"
3735,3735,angry,./data/images/images/train/angry/7965.jpg,"4,5,7,17,23"
3736,3736,angry,./data/images/images/train/angry/797.jpg,"4,5,7,17,24"
3737,3737,angry,./data/images/images/train/angry/7983.jpg,"4,5,7,17,23"
3738,3738,angry,./data/images/images/train/angry/7998.jpg,"4,5,7,17,24"
3739,3739,angry,./data/images/images/train/angry/7999.jpg,"4,5,7,17,24"
3740,3740,angry,./data/images/images/train/angry/8010.jpg,"4,5,7,17,23"
3741,3741,angry,./data/images/images/train/angry/8014.jpg,"4,5,7,17,23"
3742,3742,angry,./data/images/images/train/angry/8017.jpg,"4,5,7,17,24"
3743,3743,angry,./data/images/images/train/angry/8024.jpg,"4,5,7,17,24"
3744,3744,angry,./data/images/images/train/angry/8047.jpg,"4,5,7,17,24"
3745,3745,angry,./data/images/images/train/angry/8051.jpg,"4,5,7,17,24"
3746,3746,angry,./data/images/images/train/angry/8069.jpg,"4,5,7,17,24"
3747,3747,angry,./data/images/images/train/angry/8077.jpg,"4,5,7,17,24"
3748,3748,angry,./data/images/images/train/angry/8092.jpg,"4,5,7,17,23"
3749,3749,angry,./data/images/images/train/angry/8113.jpg,"4,5,7,17,24"
3750,3750,angry,./data/images/images/train/angry/8120.jpg,"4,5,7,17,23"
3751,3751,angry,./data/images/images/train/angry/8124.jpg,"4,5,7,17,23"
3752,3752,angry,./data/images/images/train/angry/8134.jpg,"4,5,7,17,23"
3753,3753,angry,./data/images/images/train/angry/8149.jpg,"4,5,7,17,23"
3754,3754,angry,./data/images/images/train/angry/8150.jpg,"4,5,7,17,23"
3755,3755,angry,./data/images/images/train/angry/8160.jpg,"4,5,7,17,24"
3756,3756,angry,./data/images/images/train/angry/8162.jpg,"4,5,7,17,23"
3757,3757,angry,./data/images/images/train/angry/8166.jpg,"4,5,7,17,24"
3758,3758,angry,./data/images/images/train/angry/8168.jpg,"4,5,7,17,23"
3759,3759,angry,./data/images/images/train/angry/8169.jpg,"4,5,7,17,24"
3760,3760,angry,./data/images/images/train/angry/8182.jpg,"4,5,7,17,24"
3761,3761,angry,./data/images/images/train/angry/8183.jpg,"4,5,7,17,24"
3762,3762,angry,./data/images/images/train/angry/8194.jpg,"4,5,7,17,24"
3763,3763,angry,./data/images/images/train/angry/8201.jpg,"4,5,7,17,23"
3764,3764,angry,./data/images/images/train/angry/8202.jpg,"4,5,7,17,23"
3765,3765,angry,./data/images/images/train/angry/8221.jpg,"4,5,7,17,23"
3766,3766,angry,./data/images/images/train/angry/8224.jpg,"4,5,7,17,24"
3767,3767,angry,./data/images/images/train/angry/823.jpg,"4,5,7,17,23"
3768,3768,angry,./data/images/images/train/angry/824.jpg,"4,5,7,17,23"
3769,3769,angry,./data/images/images/train/angry/8245.jpg,"4,5,7,17,23"
3770,3770,angry,./data/images/images/train/angry/8253.jpg,"4,5,7,17,24"
3771,3771,angry,./data/images/images/train/angry/8255.jpg,"4,5,7,17,24"
3772,3772,angry,./data/images/images/train/angry/8270.jpg,"4,5,7,17,23"
3773,3773,angry,./data/images/images/train/angry/8271.jpg,"4,5,7,17,23"
3774,3774,angry,./data/images/images/train/angry/8272.jpg,"4,5,7,17,24"
3775,3775,angry,./data/images/images/train/angry/8273.jpg,"4,5,7,17,23"
3776,3776,angry,./data/images/images/train/angry/8278.jpg,"4,5,7,17,23"
3777,3777,angry,./data/images/images/train/angry/8286.jpg,"4,5,7,17,23"
3778,3778,angry,./data/images/images/train/angry/8289.jpg,"4,5,7,17,24"
3779,3779,angry,./data/images/images/train/angry/8320.jpg,"4,5,7,17,24"
3780,3780,angry,./data/images/images/train/angry/8323.jpg,"4,5,7,17,24"
3781,3781,angry,./data/images/images/train/angry/8330.jpg,"4,5,7,17,24"
3782,3782,angry,./data/images/images/train/angry/834.jpg,"4,5,7,17,24"
3783,3783,angry,./data/images/images/train/angry/835.jpg,"4,5,7,17,23"
3784,3784,angry,./data/images/images/train/angry/8358.jpg,"4,5,7,17,23"
3785,3785,angry,./data/images/images/train/angry/8371.jpg,"4,5,7,17,24"
3786,3786,angry,./data/images/images/train/angry/8396.jpg,"4,5,7,17,24"
3787,3787,angry,./data/images/images/train/angry/8412.jpg,"4,5,7,17,23"
3788,3788,angry,./data/images/images/train/angry/8413.jpg,"4,5,7,17,24"
3789,3789,angry,./data/images/images/train/angry/8422.jpg,"4,5,7,17,23"
3790,3790,angry,./data/images/images/train/angry/8423.jpg,"4,5,7,17,23"
