,session,emotion,img,aus
2844,28460,surprise,./data/images/images/train/surprise/6594.jpg,"1,2,26"
2845,28461,surprise,./data/images/images/train/surprise/6595.jpg,"1,2,26"
2846,28462,surprise,./data/images/images/train/surprise/660.jpg,"1,2,5,26"
2847,28463,surprise,./data/images/images/train/surprise/6601.jpg,"1,2,26"
2848,28464,surprise,./data/images/images/train/surprise/6606.jpg,"1,2,5,26"
2849,28465,surprise,./data/images/images/train/surprise/661.jpg,"1,2,26"
2850,28466,surprise,./data/images/images/train/surprise/6612.jpg,"1,2,26"
2851,28467,surprise,./data/images/images/train/surprise/6653.jpg,"1,2,5,26"
2852,28468,surprise,./data/images/images/train/surprise/6654.jpg,"1,2,5,26"
2853,28469,surprise,./data/images/images/train/surprise/6655.jpg,"1,2,5,26"
2854,28470,surprise,./data/images/images/train/surprise/6670.jpg,"1,2,5,26"
2855,28471,surprise,./data/images/images/train/surprise/6676.jpg,"1,2,5,26"
2856,28472,surprise,./data/images/images/train/surprise/6685.jpg,"1,2,26"
2857,28473,surprise,./data/images/images/train/surprise/6698.jpg,"1,2,5,26"
2858,28474,surprise,./data/images/images/train/surprise/6707.jpg,"1,2,5,26"
2859,28475,surprise,./data/images/images/train/surprise/6712.jpg,"1,2,5,26"
2860,28476,surprise,./data/images/images/train/surprise/6714.jpg,"1,2,5,26"
2861,28477,surprise,./data/images/images/train/surprise/6724.jpg,"1,2,26"
2862,28478,surprise,./data/images/images/train/surprise/6742.jpg,"1,2,26"
2863,28479,surprise,./data/images/images/train/surprise/6746.jpg,"1,2,5,26"
2864,28480,surprise,./data/images/images/train/surprise/6751.jpg,"1,2,5,26"
2865,28481,surprise,./data/images/images/train/surprise/6754.jpg,"1,2,26"
2866,28482,surprise,./data/images/images/train/surprise/6758.jpg,"1,2,26"
2867,28483,surprise,./data/images/images/train/surprise/6767.jpg,"1,2,26"
2868,28484,surprise,./data/images/images/train/surprise/6773.jpg,"1,2,26"
2869,28485,surprise,./data/images/images/train/surprise/6791.jpg,"1,2,26"
2870,28486,surprise,./data/images/images/train/surprise/6796.jpg,"1,2,5,26"
2871,28487,surprise,./data/images/images/train/surprise/6799.jpg,"1,2,5,26"
2872,28488,surprise,./data/images/images/train/surprise/683.jpg,"1,2,26"
2873,28489,surprise,./data/images/images/train/surprise/6834.jpg,"1,2,5,26"
2874,28490,surprise,./data/images/images/train/surprise/6837.jpg,"1,2,26"
2875,28491,surprise,./data/images/images/train/surprise/6847.jpg,"1,2,26"
2876,28492,surprise,./data/images/images/train/surprise/686.jpg,"1,2,5,26"
2877,28493,surprise,./data/images/images/train/surprise/6887.jpg,"1,2,5,26"
2878,28494,surprise,./data/images/images/train/surprise/69.jpg,"1,2,5,26"
2879,28495,surprise,./data/images/images/train/surprise/6936.jpg,"1,2,5,26"
2880,28496,surprise,./data/images/images/train/surprise/6942.jpg,"1,2,26"
2881,28497,surprise,./data/images/images/train/surprise/6945.jpg,"1,2,5,26"
2882,28498,surprise,./data/images/images/train/surprise/695.jpg,"1,2,5,26"
2883,28499,surprise,./data/images/images/train/surprise/6963.jpg,"1,2,26"
2884,28500,surprise,./data/images/images/train/surprise/698.jpg,"1,2,26"
2885,28501,surprise,./data/images/images/train/surprise/6995.jpg,"1,2,5,26"
2886,28502,surprise,./data/images/images/train/surprise/6996.jpg,"1,2,5,26"
2887,28503,surprise,./data/images/images/train/surprise/7002.jpg,"1,2,26"
2888,28504,surprise,./data/images/images/train/surprise/7023.jpg,"1,2,26"
2889,28505,surprise,./data/images/images/train/surprise/7025.jpg,"1,2,26"
2890,28506,surprise,./data/images/images/train/surprise/7034.jpg,"1,2,26"
2891,28507,surprise,./data/images/images/train/surprise/7040.jpg,"1,2,26"
2892,28508,surprise,./data/images/images/train/surprise/7042.jpg,"1,2,26"
2893,28509,surprise,./data/images/images/train/surprise/7060.jpg,"1,2,26"
2894,28510,surprise,./data/images/images/train/surprise/7069.jpg,"1,2,26"
2895,28511,surprise,./data/images/images/train/surprise/7073.jpg,"1,2,26"
2896,28512,surprise,./data/images/images/train/surprise/7075.jpg,"1,2,26"
2897,28513,surprise,./data/images/images/train/surprise/7076.jpg,"1,2,5,26"
2898,28514,surprise,./data/images/images/train/surprise/708.jpg,"1,2,26"
2899,28515,surprise,./data/images/images/train/surprise/7089.jpg,"1,2,26"
2900,28516,surprise,./data/images/images/train/surprise/7097.jpg,"1,2,5,26"
2901,28517,surprise,./data/images/images/train/surprise/7101.jpg,"1,2,5,26"
2902,28518,surprise,./data/images/images/train/surprise/7124.jpg,"1,2,26"
2903,28519,surprise,./data/images/images/train/surprise/7133.jpg,"1,2,26"
2904,28520,surprise,./data/images/images/train/surprise/7139.jpg,"1,2,5,26"
2905,28521,surprise,./data/images/images/train/surprise/7164.jpg,"1,2,26"
2906,28522,surprise,./data/images/images/train/surprise/719.jpg,"1,2,5,26"
2907,28523,surprise,./data/images/images/train/surprise/7193.jpg,"1,2,26"
2908,28524,surprise,./data/images/images/train/surprise/7204.jpg,"1,2,5,26"
2909,28525,surprise,./data/images/images/train/surprise/7221.jpg,"1,2,5,26"
2910,28526,surprise,./data/images/images/train/surprise/7250.jpg,"1,2,5,26"
2911,28527,surprise,./data/images/images/train/surprise/7256.jpg,"1,2,26"
2912,28528,surprise,./data/images/images/train/surprise/7286.jpg,"1,2,5,26"
2913,28529,surprise,./data/images/images/train/surprise/7293.jpg,"1,2,5,26"
2914,28530,surprise,./data/images/images/train/surprise/7309.jpg,"1,2,26"
2915,28531,surprise,./data/images/images/train/surprise/7315.jpg,"1,2,5,26"
2916,28532,surprise,./data/images/images/train/surprise/7318.jpg,"1,2,5,26"
2917,28533,surprise,./data/images/images/train/surprise/7347.jpg,"1,2,5,26"
2918,28534,surprise,./data/images/images/train/surprise/7352.jpg,"1,2,5,26"
2919,28535,surprise,./data/images/images/train/surprise/7364.jpg,"1,2,5,26"
2920,28536,surprise,./data/images/images/train/surprise/7372.jpg,"1,2,5,26"
2921,28537,surprise,./data/images/images/train/surprise/7381.jpg,"1,2,5,26"
2922,28538,surprise,./data/images/images/train/surprise/7382.jpg,"1,2,5,26"
2923,28539,surprise,./data/images/images/train/surprise/7388.jpg,"1,2,5,26"
2924,28540,surprise,./data/images/images/train/surprise/7419.jpg,"1,2,26"
2925,28541,surprise,./data/images/images/train/surprise/742.jpg,"1,2,26"
2926,28542,surprise,./data/images/images/train/surprise/7424.jpg,"1,2,26"
2927,28543,surprise,./data/images/images/train/surprise/7431.jpg,"1,2,26"
2928,28544,surprise,./data/images/images/train/surprise/7434.jpg,"1,2,26"
2929,28545,surprise,./data/images/images/train/surprise/7438.jpg,"1,2,26"
2930,28546,surprise,./data/images/images/train/surprise/7450.jpg,"1,2,5,26"
2931,28547,surprise,./data/images/images/train/surprise/7454.jpg,"1,2,5,26"
2932,28548,surprise,./data/images/images/train/surprise/7461.jpg,"1,2,5,26"
2933,28549,surprise,./data/images/images/train/surprise/7476.jpg,"1,2,26"
2934,28550,surprise,./data/images/images/train/surprise/7480.jpg,"1,2,5,26"
2935,28551,surprise,./data/images/images/train/surprise/7483.jpg,"1,2,5,26"
2936,28552,surprise,./data/images/images/train/surprise/7485.jpg,"1,2,26"
2937,28553,surprise,./data/images/images/train/surprise/7497.jpg,"1,2,26"
2938,28554,surprise,./data/images/images/train/surprise/750.jpg,"1,2,5,26"
2939,28555,surprise,./data/images/images/train/surprise/751.jpg,"1,2,5,26"
2940,28556,surprise,./data/images/images/train/surprise/7543.jpg,"1,2,26"
2941,28557,surprise,./data/images/images/train/surprise/7570.jpg,"1,2,26"
2942,28558,surprise,./data/images/images/train/surprise/7595.jpg,"1,2,5,26"
2943,28559,surprise,./data/images/images/train/surprise/7600.jpg,"1,2,5,26"
2944,28560,surprise,./data/images/images/train/surprise/7610.jpg,"1,2,5,26"
2945,28561,surprise,./data/images/images/train/surprise/7625.jpg,"1,2,26"
2946,28562,surprise,./data/images/images/train/surprise/763.jpg,"1,2,5,26"
2947,28563,surprise,./data/images/images/train/surprise/7640.jpg,"1,2,26"
2948,28564,surprise,./data/images/images/train/surprise/7652.jpg,"1,2,5,26"
2949,28565,surprise,./data/images/images/train/surprise/7683.jpg,"1,2,5,26"
2950,28566,surprise,./data/images/images/train/surprise/7689.jpg,"1,2,5,26"
2951,28567,surprise,./data/images/images/train/surprise/7698.jpg,"1,2,5,26"
2952,28568,surprise,./data/images/images/train/surprise/7699.jpg,"1,2,5,26"
2953,28569,surprise,./data/images/images/train/surprise/7708.jpg,"1,2,5,26"
2954,28570,surprise,./data/images/images/train/surprise/771.jpg,"1,2,5,26"
2955,28571,surprise,./data/images/images/train/surprise/7716.jpg,"1,2,5,26"
2956,28572,surprise,./data/images/images/train/surprise/7726.jpg,"1,2,26"
2957,28573,surprise,./data/images/images/train/surprise/7735.jpg,"1,2,26"
2958,28574,surprise,./data/images/images/train/surprise/7736.jpg,"1,2,26"
2959,28575,surprise,./data/images/images/train/surprise/7759.jpg,"1,2,26"
2960,28576,surprise,./data/images/images/train/surprise/777.jpg,"1,2,26"
2961,28577,surprise,./data/images/images/train/surprise/7780.jpg,"1,2,5,26"
2962,28578,surprise,./data/images/images/train/surprise/7809.jpg,"1,2,5,26"
2963,28579,surprise,./data/images/images/train/surprise/7810.jpg,"1,2,5,26"
2964,28580,surprise,./data/images/images/train/surprise/7830.jpg,"1,2,5,26"
2965,28581,surprise,./data/images/images/train/surprise/7836.jpg,"1,2,5,26"
2966,28582,surprise,./data/images/images/train/surprise/784.jpg,"1,2,26"
2967,28583,surprise,./data/images/images/train/surprise/7841.jpg,"1,2,26"
2968,28584,surprise,./data/images/images/train/surprise/7844.jpg,"1,2,5,26"
2969,28585,surprise,./data/images/images/train/surprise/7851.jpg,"1,2,5,26"
2970,28586,surprise,./data/images/images/train/surprise/7853.jpg,"1,2,5,26"
2971,28587,surprise,./data/images/images/train/surprise/7860.jpg,"1,2,26"
2972,28588,surprise,./data/images/images/train/surprise/7861.jpg,"1,2,5,26"
2973,28589,surprise,./data/images/images/train/surprise/7872.jpg,"1,2,5,26"
2974,28590,surprise,./data/images/images/train/surprise/7888.jpg,"1,2,5,26"
2975,28591,surprise,./data/images/images/train/surprise/789.jpg,"1,2,26"
2976,28592,surprise,./data/images/images/train/surprise/7900.jpg,"1,2,26"
2977,28593,surprise,./data/images/images/train/surprise/7913.jpg,"1,2,26"
2978,28594,surprise,./data/images/images/train/surprise/7949.jpg,"1,2,26"
2979,28595,surprise,./data/images/images/train/surprise/7950.jpg,"1,2,5,26"
2980,28596,surprise,./data/images/images/train/surprise/796.jpg,"1,2,26"
2981,28597,surprise,./data/images/images/train/surprise/7972.jpg,"1,2,5,26"
2982,28598,surprise,./data/images/images/train/surprise/7977.jpg,"1,2,5,26"
2983,28599,surprise,./data/images/images/train/surprise/8005.jpg,"1,2,5,26"
2984,28600,surprise,./data/images/images/train/surprise/8008.jpg,"1,2,26"
2985,28601,surprise,./data/images/images/train/surprise/8055.jpg,"1,2,5,26"
2986,28602,surprise,./data/images/images/train/surprise/8060.jpg,"1,2,5,26"
2987,28603,surprise,./data/images/images/train/surprise/8072.jpg,"1,2,5,26"
2988,28604,surprise,./data/images/images/train/surprise/8078.jpg,"1,2,5,26"
2989,28605,surprise,./data/images/images/train/surprise/8079.jpg,"1,2,26"
2990,28606,surprise,./data/images/images/train/surprise/8080.jpg,"1,2,5,26"
2991,28607,surprise,./data/images/images/train/surprise/8084.jpg,"1,2,5,26"
2992,28608,surprise,./data/images/images/train/surprise/8085.jpg,"1,2,26"
2993,28609,surprise,./data/images/images/train/surprise/8088.jpg,"1,2,26"
2994,28610,surprise,./data/images/images/train/surprise/8094.jpg,"1,2,26"
2995,28611,surprise,./data/images/images/train/surprise/81.jpg,"1,2,26"
2996,28612,surprise,./data/images/images/train/surprise/8104.jpg,"1,2,26"
2997,28613,surprise,./data/images/images/train/surprise/8114.jpg,"1,2,26"
2998,28614,surprise,./data/images/images/train/surprise/8132.jpg,"1,2,5,26"
2999,28615,surprise,./data/images/images/train/surprise/8133.jpg,"1,2,5,26"
3000,28616,surprise,./data/images/images/train/surprise/8135.jpg,"1,2,5,26"
3001,28617,surprise,./data/images/images/train/surprise/814.jpg,"1,2,5,26"
3002,28618,surprise,./data/images/images/train/surprise/8140.jpg,"1,2,5,26"
3003,28619,surprise,./data/images/images/train/surprise/8152.jpg,"1,2,26"
3004,28620,surprise,./data/images/images/train/surprise/8158.jpg,"1,2,26"
3005,28621,surprise,./data/images/images/train/surprise/8159.jpg,"1,2,26"
3006,28622,surprise,./data/images/images/train/surprise/8167.jpg,"1,2,26"
3007,28623,surprise,./data/images/images/train/surprise/8175.jpg,"1,2,5,26"
3008,28624,surprise,./data/images/images/train/surprise/8189.jpg,"1,2,26"
3009,28625,surprise,./data/images/images/train/surprise/819.jpg,"1,2,5,26"
3010,28626,surprise,./data/images/images/train/surprise/8198.jpg,"1,2,5,26"
3011,28627,surprise,./data/images/images/train/surprise/8200.jpg,"1,2,26"
3012,28628,surprise,./data/images/images/train/surprise/8206.jpg,"1,2,5,26"
3013,28629,surprise,./data/images/images/train/surprise/8208.jpg,"1,2,26"
3014,28630,surprise,./data/images/images/train/surprise/8210.jpg,"1,2,26"
3015,28631,surprise,./data/images/images/train/surprise/8219.jpg,"1,2,5,26"
3016,28632,surprise,./data/images/images/train/surprise/8229.jpg,"1,2,26"
3017,28633,surprise,./data/images/images/train/surprise/8232.jpg,"1,2,26"
3018,28634,surprise,./data/images/images/train/surprise/8246.jpg,"1,2,5,26"
3019,28635,surprise,./data/images/images/train/surprise/8274.jpg,"1,2,5,26"
3020,28636,surprise,./data/images/images/train/surprise/8291.jpg,"1,2,26"
3021,28637,surprise,./data/images/images/train/surprise/8297.jpg,"1,2,5,26"
3022,28638,surprise,./data/images/images/train/surprise/8302.jpg,"1,2,26"
3023,28639,surprise,./data/images/images/train/surprise/8313.jpg,"1,2,5,26"
3024,28640,surprise,./data/images/images/train/surprise/8324.jpg,"1,2,26"
3025,28641,surprise,./data/images/images/train/surprise/8325.jpg,"1,2,26"
3026,28642,surprise,./data/images/images/train/surprise/8328.jpg,"1,2,5,26"
3027,28643,surprise,./data/images/images/train/surprise/8337.jpg,"1,2,26"
3028,28644,surprise,./data/images/images/train/surprise/8342.jpg,"1,2,26"
3029,28645,surprise,./data/images/images/train/surprise/8345.jpg,"1,2,26"
3030,28646,surprise,./data/images/images/train/surprise/8351.jpg,"1,2,26"
3031,28647,surprise,./data/images/images/train/surprise/8368.jpg,"1,2,5,26"
3032,28648,surprise,./data/images/images/train/surprise/837.jpg,"1,2,5,26"
3033,28649,surprise,./data/images/images/train/surprise/8382.jpg,"1,2,5,26"
3034,28650,surprise,./data/images/images/train/surprise/8399.jpg,"1,2,26"
3035,28651,surprise,./data/images/images/train/surprise/8409.jpg,"1,2,26"
3036,28652,surprise,./data/images/images/train/surprise/8426.jpg,"1,2,5,26"
3037,28653,surprise,./data/images/images/train/surprise/8436.jpg,"1,2,5,26"
3038,28654,surprise,./data/images/images/train/surprise/8448.jpg,"1,2,5,26"
3039,28655,surprise,./data/images/images/train/surprise/8459.jpg,"1,2,26"
3040,28656,surprise,./data/images/images/train/surprise/8463.jpg,"1,2,5,26"
3041,28657,surprise,./data/images/images/train/surprise/8464.jpg,"1,2,5,26"
3042,28658,surprise,./data/images/images/train/surprise/8468.jpg,"1,2,26"
3043,28659,surprise,./data/images/images/train/surprise/848.jpg,"1,2,26"
3044,28660,surprise,./data/images/images/train/surprise/8486.jpg,"1,2,26"
3045,28661,surprise,./data/images/images/train/surprise/8494.jpg,"1,2,5,26"
3046,28662,surprise,./data/images/images/train/surprise/8502.jpg,"1,2,5,26"
3047,28663,surprise,./data/images/images/train/surprise/8506.jpg,"1,2,5,26"
3048,28664,surprise,./data/images/images/train/surprise/8508.jpg,"1,2,26"
3049,28665,surprise,./data/images/images/train/surprise/8518.jpg,"1,2,26"
3050,28666,surprise,./data/images/images/train/surprise/8520.jpg,"1,2,26"
3051,28667,surprise,./data/images/images/train/surprise/8521.jpg,"1,2,26"
3052,28668,surprise,./data/images/images/train/surprise/8523.jpg,"1,2,26"
3053,28669,surprise,./data/images/images/train/surprise/853.jpg,"1,2,5,26"
3054,28670,surprise,./data/images/images/train/surprise/8530.jpg,"1,2,5,26"
3055,28671,surprise,./data/images/images/train/surprise/8560.jpg,"1,2,5,26"
3056,28672,surprise,./data/images/images/train/surprise/8565.jpg,"1,2,26"
3057,28673,surprise,./data/images/images/train/surprise/8569.jpg,"1,2,5,26"
3058,28674,surprise,./data/images/images/train/surprise/857.jpg,"1,2,5,26"
3059,28675,surprise,./data/images/images/train/surprise/8574.jpg,"1,2,26"
3060,28676,surprise,./data/images/images/train/surprise/8576.jpg,"1,2,26"
3061,28677,surprise,./data/images/images/train/surprise/8589.jpg,"1,2,26"
3062,28678,surprise,./data/images/images/train/surprise/8590.jpg,"1,2,26"
3063,28679,surprise,./data/images/images/train/surprise/8592.jpg,"1,2,5,26"
3064,28680,surprise,./data/images/images/train/surprise/8605.jpg,"1,2,26"
3065,28681,surprise,./data/images/images/train/surprise/8618.jpg,"1,2,5,26"
3066,28682,surprise,./data/images/images/train/surprise/8625.jpg,"1,2,26"
3067,28683,surprise,./data/images/images/train/surprise/8631.jpg,"1,2,26"
3068,28684,surprise,./data/images/images/train/surprise/8640.jpg,"1,2,26"
3069,28685,surprise,./data/images/images/train/surprise/865.jpg,"1,2,26"
3070,28686,surprise,./data/images/images/train/surprise/8650.jpg,"1,2,5,26"
3071,28687,surprise,./data/images/images/train/surprise/8656.jpg,"1,2,26"
3072,28688,surprise,./data/images/images/train/surprise/8660.jpg,"1,2,5,26"
3073,28689,surprise,./data/images/images/train/surprise/8673.jpg,"1,2,5,26"
3074,28690,surprise,./data/images/images/train/surprise/8676.jpg,"1,2,26"
3075,28691,surprise,./data/images/images/train/surprise/868.jpg,"1,2,5,26"
3076,28692,surprise,./data/images/images/train/surprise/8683.jpg,"1,2,26"
3077,28693,surprise,./data/images/images/train/surprise/8689.jpg,"1,2,5,26"
3078,28694,surprise,./data/images/images/train/surprise/8698.jpg,"1,2,26"
3079,28695,surprise,./data/images/images/train/surprise/8715.jpg,"1,2,5,26"
3080,28696,surprise,./data/images/images/train/surprise/8776.jpg,"1,2,5,26"
3081,28697,surprise,./data/images/images/train/surprise/8786.jpg,"1,2,5,26"
3082,28698,surprise,./data/images/images/train/surprise/8794.jpg,"1,2,26"
3083,28699,surprise,./data/images/images/train/surprise/88.jpg,"1,2,26"
3084,28700,surprise,./data/images/images/train/surprise/8803.jpg,"1,2,5,26"
3085,28701,surprise,./data/images/images/train/surprise/8811.jpg,"1,2,5,26"
